target_id	length	eff_length	est_counts	tpm
LOC_Os01g05600.1	2973	2774	29	0.844505
LOC_Os01g05610.1	974	775	388.69	40.5147
LOC_Os01g05620.1	2970	2771	49	1.42847
LOC_Os01g05630.1	972	773	522.804	54.6348
LOC_Os01g05640.1	3307	3108	124	3.22293
LOC_Os01g05650.1	757	558	10105	1462.89
LOC_Os01g05660.1	2993	2794	73.3836	2.12169
LOC_Os01g05660.3	2913	2714	377.131	11.2252
LOC_Os01g05660.2	2863	2664	119.485	3.62318
LOC_Os01g05670.1	1443	1244	1752	113.769
LOC_Os01g05680.1	642	443	149	27.1702
LOC_Os01g05694.1	555	356	328.755	74.599
LOC_Os01g05710.1	784	585	17	2.34749
LOC_Os01g05720.1	705	506	0	0
LOC_Os01g05730.1	1215	1016	0	0
LOC_Os01g05744.1	1264	1065	36	2.73063
LOC_Os01g05760.1	231	46.9179	4	6.88703
LOC_Os01g05770.1	1368	1169	22	1.52026
LOC_Os01g05780.1	579	380	6	1.27549
LOC_Os01g05790.1	2553	2354	707	24.2618
LOC_Os01g05800.2	2440	2241	3577.29	128.95
LOC_Os01g05800.1	2443	2244	1607.71	57.8755
LOC_Os01g05810.1	2470	2271	474	16.8605
LOC_Os01g05820.1	1692	1493	5	0.270533
LOC_Os01g05830.1	1841	1642	610	30.0101
LOC_Os01g05840.2	1415	1216	296.425	19.6921
LOC_Os01g05840.1	1481	1282	36.5752	2.30467
LOC_Os01g05850.1	465	266	0	0
LOC_Os01g05860.1	2362	2163	41	1.53122
LOC_Os01g05870.1	4485	4286	25	0.471192
LOC_Os01g05880.1	1227	1028	0	0
LOC_Os01g05890.1	1248	1049	2	0.154016
LOC_Os01g05900.1	734	535	321.634	48.5645
LOC_Os01g05940.1	4233	4034	50	1.00125
LOC_Os01g05960.1	3430	3231	587	14.6761
LOC_Os01g05970.1	767	568	486.001	69.1193
LOC_Os01g05980.1	3129	2930	7	0.192993
LOC_Os01g06000.1	3226	3027	96	2.56194
LOC_Os01g06010.1	879	680	848.137	100.755
LOC_Os01g06020.1	1494	1295	969	60.4456
LOC_Os01g06030.1	732	533	0	0
LOC_Os01g06040.1	927	728	0	0
LOC_Os01g06050.2	1630	1431	83.6406	4.72159
LOC_Os01g06050.1	1788	1589	18.3594	0.933353
LOC_Os01g06060.1	1211	1012	2	0.159647
LOC_Os01g06070.1	759	560	0	0
LOC_Os01g06080.1	423	224	0	0
LOC_Os01g06090.1	765	566	0	0
LOC_Os01g06100.1	2427	2228	0	0
LOC_Os01g06110.1	3102	2903	0	0
LOC_Os01g06120.1	780	581	0	0
LOC_Os01g06130.1	1066	867	0	0
LOC_Os01g06130.2	993	794	0	0
LOC_Os01g06140.1	1359	1160	0	0
LOC_Os01g06150.1	1041	842	4	0.383759
LOC_Os01g06160.1	2991	2792	9.18	0.265606
LOC_Os01g06170.1	2688	2489	0	0
LOC_Os01g06180.1	2451	2252	0	0
LOC_Os01g06200.1	2331	2132	0	0
LOC_Os01g06210.1	945	746	0	0
LOC_Os01g06220.1	1378	1179	0	0
LOC_Os01g06230.1	276	79.6362	0	0
LOC_Os01g06240.1	2496	2297	2	0.0703363
LOC_Os01g06250.1	1023	824	0	0
LOC_Os01g06260.1	399	200	0	0
LOC_Os01g06270.1	1903	1704	1107.33	52.495
LOC_Os01g06270.2	1800	1601	401.669	20.2669
LOC_Os01g06280.2	3315	3116	135.597	3.51529
LOC_Os01g06280.1	3911	3712	96.6529	2.10338
LOC_Os01g06290.2	2351	2152	89.4966	3.3595
LOC_Os01g06290.3	2417	2218	161.44	5.87976
LOC_Os01g06290.4	2672	2473	42.4499	1.38664
LOC_Os01g06290.1	1332	1133	803.364	57.2787
LOC_Os01g06300.1	4458	4259	5.68301	0.107791
LOC_Os01g06310.1	752	553	187	27.3166
LOC_Os01g06320.1	1383	1184	0	0
LOC_Os01g06330.1	1287	1088	0	0
LOC_Os01g06340.1	860	661	30	3.66632
LOC_Os01g06350.1	573	374	0	0
LOC_Os01g06360.1	2361	2162	4.13491	0.154497
LOC_Os01g06370.1	561	362	0	0
LOC_Os01g06380.1	1176	977	0	0
LOC_Os01g06390.1	570	371	0	0
LOC_Os01g06400.1	1531	1332	0	0
LOC_Os01g06410.1	561	362	0	0
LOC_Os01g06420.1	633	434	0	0
LOC_Os01g06430.1	819	620	1	0.130292
LOC_Os01g06440.1	1469	1270	1	0.0636073
LOC_Os01g06450.1	1650	1451	14	0.779419
LOC_Os01g06454.1	779	580	101	14.0671
LOC_Os01g06460.1	1231	1032	577	45.1655
LOC_Os01g06470.1	1515	1316	832	51.0714
LOC_Os01g06490.1	1765	1566	343	17.6935
LOC_Os01g06490.2	1672	1473	0	0
LOC_Os01g06500.2	961	762	97.3321	10.3184
LOC_Os01g06500.1	964	765	142.668	15.0652
LOC_Os01g06510.1	2153	1954	360	14.8829
LOC_Os01g06520.1	3921	3722	92	1.99674
LOC_Os01g06530.1	2805	2606	0	0
LOC_Os01g06540.1	453	254	0	0
LOC_Os01g06550.1	3225	3026	583	15.5636
LOC_Os01g06560.2	1743	1544	105.453	5.51726
LOC_Os01g06560.1	1666	1467	103.547	5.70186
LOC_Os01g06570.1	252	60.4487	0	0
LOC_Os01g06580.1	1182	983	6	0.49307
LOC_Os01g06590.1	2875	2676	1373.63	41.4661
LOC_Os01g06590.2	2727	2528	455.256	14.5475
LOC_Os01g06590.3	2536	2337	326.119	11.2727
LOC_Os01g06600.1	2001	1802	2489.25	111.59
LOC_Os01g06600.2	2127	1928	159.755	6.69357
LOC_Os01g06610.1	741	542	0	0
LOC_Os01g06620.1	1182	983	5	0.410891
LOC_Os01g06630.1	863	664	2	0.243317
LOC_Os01g06640.3	1610	1411	76.6676	4.3893
LOC_Os01g06640.1	1217	1018	169.612	13.4592
LOC_Os01g06640.2	1224	1025	38.7206	3.05161
LOC_Os01g06650.1	912	713	0	0
LOC_Os01g06660.1	2311	2112	351	13.4253
LOC_Os01g06670.1	3212	3013	41	1.09925
LOC_Os01g06680.1	2881	2682	469	14.1262
LOC_Os01g06690.1	1563	1364	0	0
LOC_Os01g06700.1	6213	6014	0	0
LOC_Os01g06710.1	2382	2183	0	0
LOC_Os01g06720.1	2721	2522	0	0
LOC_Os01g06730.1	3397	3198	21	0.530458
LOC_Os01g06740.1	1574	1375	1443	84.7762
LOC_Os01g06750.1	1485	1286	20.6568	1.29757
LOC_Os01g06760.1	2223	2024	0	0
LOC_Os01g06770.1	5400	5201	0	0
LOC_Os01g06780.1	234	48.6523	0	0
LOC_Os01g06790.1	2982	2783	32	0.928854
LOC_Os01g06800.1	699	500	0	0
LOC_Os01g06810.1	3987	3788	0	0
LOC_Os01g06820.1	1005	806	0	0
LOC_Os01g06836.1	1563	1364	59.2696	3.51017
LOC_Os01g06852.1	1950	1751	3	0.138403
LOC_Os01g06870.1	1521	1322	73	4.46069
LOC_Os01g06876.1	1080	881	103.73	9.51132
LOC_Os01g06882.1	950	751	25	2.68912
LOC_Os01g06890.1	2289	2090	113	4.3676
LOC_Os01g06900.1	3093	2894	144	4.01952
LOC_Os01g06910.1	171	24.0032	0	0
LOC_Os01g06920.1	3382	3183	126	3.19775
LOC_Os01g06940.1	519	320	0	0
LOC_Os01g06950.1	465	266	0	0
LOC_Os01g06960.1	622	423	0	0
LOC_Os01g06970.1	195	30.8351	0	0
LOC_Os01g06980.1	525	326	0	0
LOC_Os01g06990.1	561	362	0	0
LOC_Os01g07000.1	528	329	0	0
LOC_Os01g07010.1	570	371	0	0
LOC_Os01g07020.1	576	377	0	0
LOC_Os01g07030.1	812	613	0	0
LOC_Os01g07040.1	608	409	0	0
LOC_Os01g07050.1	558	359	0	0
LOC_Os01g07060.1	585	386	0	0
LOC_Os01g07070.3	2371	2172	147.679	5.49247
LOC_Os01g07070.4	1918	1719	103.885	4.88188
LOC_Os01g07070.1	1803	1604	432.322	21.7727
LOC_Os01g07070.2	2027	1828	43.1149	1.90529
LOC_Os01g07080.1	2179	1980	382.918	15.6225
LOC_Os01g07080.2	1628	1429	6.08178	0.343802
LOC_Os01g07090.1	1399	1200	1248	84.0125
LOC_Os01g07100.1	987	788	297	30.4467
LOC_Os01g07110.1	4550	4351	160	2.97058
LOC_Os01g07120.2	3716	3517	365.091	8.3857
LOC_Os01g07120.1	1157	958	278.909	23.5184
LOC_Os01g07130.1	1710	1511	0	0
LOC_Os01g07140.1	2615	2416	19.141	0.639996
LOC_Os01g07140.2	2764	2565	68.859	2.16862
LOC_Os01g07150.1	613	414	11	2.14636
LOC_Os01g07160.1	1332	1133	0	0
LOC_Os01g07170.1	1659	1460	221	12.2278
LOC_Os01g07180.1	975	776	0	0
LOC_Os01g07190.1	549	350	0	0
LOC_Os01g07200.1	1499	1300	576	35.7923
LOC_Os01g07212.1	1665	1466	57	3.14088
LOC_Os01g07240.1	1328	1129	0	0
LOC_Os01g07250.1	1721	1522	817	43.3629
LOC_Os01g07260.1	2166	1967	134	5.50314
LOC_Os01g07270.1	375	176.001	3	1.37694
LOC_Os01g07280.1	2952	2753	95	2.78758
LOC_Os01g07300.1	1308	1109	118.898	8.6607
LOC_Os01g07300.2	1294	1095	122.102	9.00782
LOC_Os01g07310.1	1738	1539	1310.6	68.7925
LOC_Os01g07310.3	1992	1793	108.484	4.88761
LOC_Os01g07310.4	1418	1219	0	0
LOC_Os01g07310.2	1980	1781	26.919	1.22097
LOC_Os01g07320.1	615	416	7	1.3593
LOC_Os01g07330.3	3787	3588	9.842	0.221586
LOC_Os01g07330.4	3687	3488	7.43034	0.172085
LOC_Os01g07330.1	3684	3485	58.7277	1.36129
LOC_Os01g07330.2	3767	3568	0	0
LOC_Os01g07340.1	1887	1688	3	0.143569
LOC_Os01g07350.1	3084	2885	142	3.97606
LOC_Os01g07360.1	2224	2025	0	0
LOC_Os01g07360.3	1949	1750	0	0
LOC_Os01g07360.2	2030	1831	0	0
LOC_Os01g07360.4	1840	1641	12	0.590722
LOC_Os01g07364.1	444	245	0	0
LOC_Os01g07370.2	2288	2089	109	4.21501
LOC_Os01g07370.1	2267	2068	483	18.8672
LOC_Os01g07376.1	976	777	880	91.4897
LOC_Os01g07382.1	1511	1312	303	18.656
LOC_Os01g07390.1	1986	1787	585	26.4449
LOC_Os01g07400.2	2156	1957	47.4135	1.95714
LOC_Os01g07400.1	2011	1812	360.586	16.0754
LOC_Os01g07410.1	2184	1985	288	11.7204
LOC_Os01g07420.1	1519	1320	58	3.54948
LOC_Os01g07430.1	732	533	0	0
LOC_Os01g07450.1	783	584	0	0
LOC_Os01g07460.1	279	82.267	0	0
LOC_Os01g07470.1	255	62.6431	0	0
LOC_Os01g07480.2	1288	1089	1	0.0741793
LOC_Os01g07480.1	1331	1132	0	0
LOC_Os01g07490.1	5812	5613	1480	21.2999
LOC_Os01g07500.1	2047	1848	145	6.33835
LOC_Os01g07510.1	231	46.9179	0	0
LOC_Os01g07520.1	2249	2050	452	17.8113
LOC_Os01g07530.1	2937	2738	747	22.0393
LOC_Os01g07540.1	1561	1362	122	7.23591
LOC_Os01g07550.1	408	209	3.12359	1.20731
LOC_Os01g07560.1	4026	3827	2	0.0422165
LOC_Os01g07570.1	1963	1764	2	0.0915887
LOC_Os01g07590.1	1377	1178	423	29.0072
LOC_Os01g07600.1	2320	2121	22	0.837901
LOC_Os01g07610.1	1913	1714	69	3.25199
LOC_Os01g07620.1	1005	806	5	0.501124
LOC_Os01g07630.1	2514	2315	83	2.89626
LOC_Os01g07640.1	1608	1409	58	3.32527
LOC_Os01g07650.1	222	42.1033	0	0
LOC_Os01g07660.1	1697	1498	0	0
LOC_Os01g07670.1	801	602	0	0
LOC_Os01g07680.1	447	248	2	0.651462
LOC_Os01g07700.1	1676	1477	315.031	17.2299
LOC_Os01g07700.3	1757	1558	81.6711	4.23459
LOC_Os01g07700.2	1673	1474	494.298	27.0895
LOC_Os01g07710.1	1173	974	0	0
LOC_Os01g07720.4	1665	1466	672.47	37.0552
LOC_Os01g07720.2	2121	1922	57.5302	2.41798
LOC_Os01g07730.1	1652	1453	590	32.8017
LOC_Os01g07740.3	2769	2570	320.093	10.0613
LOC_Os01g07740.1	2922	2723	0	0
LOC_Os01g07740.2	2898	2699	111.907	3.34937
LOC_Os01g07750.1	1077	878	373	34.3182
LOC_Os01g07760.1	3780	3581	560.291	12.6392
LOC_Os01g07760.2	3272	3073	5577.71	146.624
LOC_Os01g07770.1	960	761	65	6.89984
LOC_Os01g07780.1	1000	801	85	8.57229
LOC_Os01g07790.1	1374	1175	2.39401	0.164588
LOC_Os01g07800.2	3466	3267	492.412	12.1756
LOC_Os01g07800.1	3652	3453	8.19379	0.19169
LOC_Os01g07810.1	866	667	433.28	52.4751
LOC_Os01g07810.2	751	552	123.895	18.1312
LOC_Os01g07810.3	1573	1374	231.825	13.6296
LOC_Os01g07820.1	3220	3021	6.84779	0.183109
LOC_Os01g07830.1	3153	2954	0	0
LOC_Os01g07840.1	5826	5627	0	0
LOC_Os01g07850.1	1021	822	0	0
LOC_Os01g07860.1	2475	2276	0	0
LOC_Os01g07870.1	5471	5272	1416	21.6969
LOC_Os01g07880.1	753	554	107	15.6022
LOC_Os01g07890.1	729	530	103	15.699
LOC_Os01g07900.1	716	517	12	1.875
LOC_Os01g07910.1	1421	1222	366	24.1947
LOC_Os01g07920.1	1189	990	70.2702	5.73385
LOC_Os01g07920.2	1190	991	130.73	10.6564
LOC_Os01g07930.1	1212	1013	0	0
LOC_Os01g07940.1	2543	2344	752.465	25.9322
LOC_Os01g07950.1	1026	827	884	86.349
LOC_Os01g07960.2	1811	1612	59.4432	2.97885
LOC_Os01g07960.3	1421	1222	68.3729	4.51984
LOC_Os01g07960.1	1450	1251	1093.18	70.5905
LOC_Os01g07970.1	1015	816	549	54.3491
LOC_Os01g07980.1	846	647	17.4777	2.18218
LOC_Os01g07990.1	4284	4085	20	0.395502
LOC_Os01g08000.2	1322	1123	133.666	9.61504
LOC_Os01g08010.2	1948	1749	0	0
LOC_Os01g08010.1	1947	1748	80	3.69708
LOC_Os01g08020.1	2430	2231	384	13.9041
LOC_Os01g08050.1	453	254	0	0
LOC_Os01g08060.1	1281	1082	2.37079	0.177001
LOC_Os01g08070.1	1524	1325	0	0
LOC_Os01g08090.1	1833	1634	1125	55.6174
LOC_Os01g08100.1	1506	1307	29	1.79239
LOC_Os01g08110.1	2022	1823	193	8.55226
LOC_Os01g08120.1	1998	1799	35	1.57162
LOC_Os01g08130.1	1024	825	4	0.391667
LOC_Os01g08140.1	594	395	14	2.86313
LOC_Os01g08150.1	2809	2610	0	0
LOC_Os01g08160.1	2084	1885	50	2.14274
LOC_Os01g08170.1	3604	3405	0	0
LOC_Os01g08180.1	486	287	0	0
LOC_Os01g08190.2	3670	3471	0	0
LOC_Os01g08190.5	1979	1780	0	0
LOC_Os01g08190.1	3147	2948	0	0
LOC_Os01g08190.3	3503	3304	0	0
LOC_Os01g08200.1	2944	2745	1856	54.6193
LOC_Os01g08220.1	1181	982	1	0.0822619
LOC_Os01g08240.1	297	98.824	0	0
LOC_Os01g08250.1	4989	4790	3	0.0505937
LOC_Os01g08260.1	2179	1980	20	0.815972
LOC_Os01g08260.2	1522	1323	0	0
LOC_Os01g08270.1	1880	1681	911.637	43.8091
LOC_Os01g08270.4	2998	2799	562.363	16.2302
LOC_Os01g08280.2	2125	1926	151.913	6.37163
LOC_Os01g08280.1	1667	1468	161.087	8.86428
LOC_Os01g08290.1	1708	1509	394	21.092
LOC_Os01g08300.1	162	22.0145	8	29.3556
LOC_Os01g08310.1	905	706	53	6.06431
LOC_Os01g08320.1	1358	1159	281.783	19.64
LOC_Os01g08330.1	1365	1166	0	0
LOC_Os01g08340.1	2156	1957	43	1.77496
LOC_Os01g08350.1	351	152.012	0.273308	0.14524
LOC_Os01g08360.1	357	158.007	0	0
LOC_Os01g08370.1	1714	1515	280	14.9299
LOC_Os01g08380.1	1748	1549	24	1.25161
LOC_Os01g08390.1	324	125.126	0	0
LOC_Os01g08400.1	1695	1496	503	27.1611
LOC_Os01g08410.1	1721	1522	1325.43	70.3482
LOC_Os01g08420.1	3391	3192	1072	27.1295
LOC_Os01g08430.1	5189	4990	1018	16.48
LOC_Os01g08440.1	1817	1618	8230	410.896
LOC_Os01g08450.1	759	560	1063.38	153.395
LOC_Os01g08460.1	1362	1163	1321.83	91.8137
LOC_Os01g08464.1	912	713	3	0.339893
LOC_Os01g08470.1	2276	2077	5	0.194466
LOC_Os01g08480.1	3963	3764	0	0
LOC_Os01g08490.1	873	674	0	0
LOC_Os01g08500.1	1287	1088	0	0
LOC_Os01g08510.1	2717	2518	172	5.51802
LOC_Os01g08520.1	1648	1449	17	0.947744
LOC_Os01g08530.1	1461	1262	0	0
LOC_Os01g08540.1	4059	3860	243	5.08545
LOC_Os01g08550.1	1968	1769	65	2.96822
LOC_Os01g08560.2	3184	2985	0.000184823	5.00174e-06
LOC_Os01g08560.1	3188	2989	5802	156.806
LOC_Os01g08570.1	1488	1289	0	0
LOC_Os01g08580.1	1941	1742	231	10.7121
LOC_Os01g08590.1	243	54.253	0	0
LOC_Os01g08600.1	816	617	113	14.7946
LOC_Os01g08610.1	2502	2303	2	0.070153
LOC_Os01g08620.1	312	113.306	0	0
LOC_Os01g08630.1	1488	1289	4	0.250679
LOC_Os01g08640.1	252	60.4487	0	0
LOC_Os01g08650.1	1755	1556	55	2.85538
LOC_Os01g08650.2	1725	1526	0	0
LOC_Os01g08660.1	1188	989	792	64.6903
LOC_Os01g08670.1	807	608	30	3.98592
LOC_Os01g08680.2	1899	1700	122.694	5.83024
LOC_Os01g08680.1	2043	1844	243.306	10.6586
LOC_Os01g08690.1	1335	1136	125	8.88878
LOC_Os01g08700.1	4491	4292	9.375e-05	1.7645e-06
LOC_Os01g08700.4	4371	4172	405.32	7.84809
LOC_Os01g08700.3	4359	4160	1180.76	22.9287
LOC_Os01g08700.8	4691	4492	8838.55	158.947
LOC_Os01g08700.2	4502	4303	4.3384e-05	8.14458e-07
LOC_Os01g08700.5	4352	4153	7001.35	136.185
LOC_Os01g08700.6	4435	4236	975.02	18.5938
LOC_Os01g08710.1	1458	1259	0	0
LOC_Os01g08710.2	1241	1042	1	0.0775252
LOC_Os01g08720.1	3192	2993	0	0
LOC_Os01g08730.1	3114	2915	0	0
LOC_Os01g08740.1	240	52.3196	4	6.17598
LOC_Os01g08750.1	10065	9866	14.405	0.117946
LOC_Os01g08750.3	2706	2507	781.947	25.1961
LOC_Os01g08750.2	9417	9218	1748.65	15.3241
LOC_Os01g08760.1	1053	854	101	9.55375
LOC_Os01g08770.1	2190	1991	270	10.9548
LOC_Os01g08780.1	2340	2141	10	0.377306
LOC_Os01g08790.1	717	518	0	0
LOC_Os01g08800.1	1766	1567	0	0
LOC_Os01g08810.1	1790	1591	12	0.609286
LOC_Os01g08814.3	1123	924	69.0491	6.03665
LOC_Os01g08814.2	1118	919	16.9019	1.4857
LOC_Os01g08814.1	1123	924	69.0491	6.03665
LOC_Os01g08820.1	2030	1831	0	0
LOC_Os01g08830.1	1787	1588	596.635	30.3507
LOC_Os01g08830.2	1798	1599	149.365	7.5459
LOC_Os01g08840.1	468	269	2	0.600604
LOC_Os01g08850.1	1792	1593	263	13.3368
LOC_Os01g08860.2	746	547	2.25248	0.332648
LOC_Os01g08860.1	845	646	240.748	30.1051
LOC_Os01g08870.1	288	90.399	27	24.1274
LOC_Os01g08880.1	669	470	115	19.7656
LOC_Os01g08890.1	2771	2572	1004.72	31.5561
LOC_Os01g08930.1	2164	1965	638	26.2282
LOC_Os01g08940.1	426	227	0	0
LOC_Os01g08950.1	1291	1092	66.4023	4.91214
LOC_Os01g08960.1	1114	915	541.598	47.8152
LOC_Os01g08970.2	2592	2393	64.6045	2.18087
LOC_Os01g08970.1	2537	2338	2986.4	103.184
LOC_Os01g08980.1	592	393	0	0
LOC_Os01g08990.1	861	662	18	2.19647
LOC_Os01g09000.1	2858	2659	2402	72.9735
LOC_Os01g09010.1	1873	1674	4077	196.741
LOC_Os01g09020.1	2642	2443	1240	41.0023
LOC_Os01g09030.1	3033	2834	153	4.36116
LOC_Os01g09050.1	3321	3122	1.53054e-06	3.96024e-08
LOC_Os01g09060.1	945	746	40.3013	4.36406
LOC_Os01g09080.1	1882	1683	51	2.44792
LOC_Os01g09090.1	435	236	0	0
LOC_Os01g09100.1	962	763	51	5.39953
LOC_Os01g09110.1	252	60.4487	2.10358	2.81114
LOC_Os01g09120.2	1776	1577	606.813	31.0838
LOC_Os01g09120.1	1763	1564	340.187	17.5708
LOC_Os01g09130.1	750	551	0	0
LOC_Os01g09140.1	453	254	0	0
LOC_Os01g09150.1	753	554	0	0
LOC_Os01g09160.1	3144	2945	0	0
LOC_Os01g09170.1	6084	5885	0	0
LOC_Os01g09180.1	156	20.8284	0	0
LOC_Os01g09190.1	946	747	1	0.108141
LOC_Os01g09200.1	2378	2179	1728	64.0615
LOC_Os01g09206.1	810	611	0	0
LOC_Os01g09212.1	636	437	74.5058	13.7727
LOC_Os01g09220.1	1834	1635	65	3.21149
LOC_Os01g09230.1	1440	1241	21	1.36697
LOC_Os01g09240.1	651	452	0	0
LOC_Os01g09246.1	5076	4877	13944	230.964
LOC_Os01g09252.1	2205	2006	529	21.3027
LOC_Os01g09260.1	1599	1400	4	0.230804
LOC_Os01g09270.1	228	45.2489	3	5.35579
LOC_Os01g09280.1	1694	1495	1772	95.7487
LOC_Os01g09290.1	579	380	1	0.212582
LOC_Os01g09300.3	1540	1341	847.878	51.0758
LOC_Os01g09300.1	1636	1437	147.132	8.27104
LOC_Os01g09300.2	1555	1356	803.99	47.8963
LOC_Os01g09305.1	774	575	145	20.3709
LOC_Os01g09310.1	3253	3054	211	5.58115
LOC_Os01g09320.1	2744	2545	3106.36	98.5993
LOC_Os01g09330.1	753	554	0	0
LOC_Os01g09340.1	1641	1442	5.19022	0.290758
LOC_Os01g09350.1	264	69.5938	0	0
LOC_Os01g09360.1	735	536	6	0.904268
LOC_Os01g09370.1	1455	1256	605.344	38.9335
LOC_Os01g09384.1	3020	2821	341.513	9.77945
LOC_Os01g09400.1	765	566	0	0
LOC_Os01g09410.1	1580	1381	344	20.1222
LOC_Os01g09420.1	1890	1691	921.81	44.036
LOC_Os01g09430.1	1182	983	766	62.9486
LOC_Os01g09440.1	516	317	0	0
LOC_Os01g09450.1	1780	1581	180.46	9.2206
LOC_Os01g09450.2	1852	1653	26.5402	1.29701
LOC_Os01g09460.1	1919	1720	33	1.54987
LOC_Os01g09470.1	1835	1636	0	0
LOC_Os01g09480.1	291	93.1789	0	0
LOC_Os01g09490.1	3768	3569	7.90205	0.178856
LOC_Os01g09500.1	627	428	6	1.13245
LOC_Os01g09510.1	877	678	1575.4	187.704
LOC_Os01g09510.4	886	687	19.5972	2.30435
LOC_Os01g09520.1	6042	5843	0	0
LOC_Os01g09530.1	3144	2945	0	0
LOC_Os01g09540.1	1368	1169	379	26.19
LOC_Os01g09550.1	2479	2280	57.9287	2.05244
LOC_Os01g09550.4	5715	5516	5.43839	0.0796447
LOC_Os01g09550.2	2439	2240	117.436	4.23509
LOC_Os01g09550.3	3017	2818	6.1971	0.177647
LOC_Os01g09560.1	2012	1813	2590	115.402
LOC_Os01g09570.1	2280	2081	1679	65.1762
LOC_Os01g09580.2	1376	1177	5	0.343166
LOC_Os01g09580.1	1651	1452	0	0
LOC_Os01g09590.1	1165	966	326	27.2616
LOC_Os01g09600.1	5670	5471	0	0
LOC_Os01g09610.1	2547	2348	0	0
LOC_Os01g09620.1	2080	1881	119	5.11056
LOC_Os01g09620.2	1907	1708	0	0
LOC_Os01g09640.1	1769	1570	2408	123.899
LOC_Os01g09650.1	495	296	0	0
LOC_Os01g09660.1	774	575	13	1.82636
LOC_Os01g09665.1	1275	1076	40	3.00302
LOC_Os01g09670.1	1520	1321	90	5.50364
LOC_Os01g09680.1	498	299	0	0
LOC_Os01g09690.1	408	209	0	0
LOC_Os01g09700.1	1910	1711	43	2.03015
LOC_Os01g09710.1	369	170.002	0	0
LOC_Os01g09720.1	648	449	0	0
LOC_Os01g09730.1	1851	1652	0.00030501	1.49147e-05
LOC_Os01g09730.2	1519	1320	0.999753	0.0611828
LOC_Os01g09740.1	1753	1554	149	7.74543
LOC_Os01g09750.1	2338	2139	225.848	8.52937
LOC_Os01g09750.2	1819	1620	4.15159	0.207019
LOC_Os01g09760.1	3314	3115	490	12.7072
LOC_Os01g09770.1	2078	1879	201	8.64131
LOC_Os01g09790.1	1843	1644	45	2.21117
LOC_Os01g09800.1	2330	2131	161	6.10313
LOC_Os01g09810.1	474	275	2.0946	0.615289
LOC_Os01g09830.1	727	528	118	18.0534
LOC_Os01g09850.1	2684	2485	141.569	4.60205
LOC_Os01g09850.2	2340	2141	57.1944	2.15798
LOC_Os01g09850.3	2711	2512	31.2185	1.00393
LOC_Os01g09860.1	4360	4161	21	0.407692
LOC_Os01g09870.1	519	320	2	0.504883
LOC_Os01g09880.1	1448	1249	23	1.48756
LOC_Os01g09890.1	1102	903	726	64.947
LOC_Os01g09900.1	1539	1340	0	0
LOC_Os01g09930.1	1239	1040	0	0
LOC_Os01g09940.1	204	34.1075	0	0
LOC_Os01g09950.1	153	20.2732	0	0
LOC_Os01g09960.1	3579	3380	0	0
LOC_Os01g09970.1	174	24.7278	0	0
LOC_Os01g09980.1	756	557	0	0
LOC_Os01g09990.2	1793	1594	5.86705	0.297332
LOC_Os01g09990.1	1799	1600	0.132954	0.0067126
LOC_Os01g10000.1	393	194	0	0
LOC_Os01g10010.1	1122	923	117.329	10.2686
LOC_Os01g10010.2	874	675	8.6714	1.03776
LOC_Os01g10020.1	1857	1658	146	7.11343
LOC_Os01g10030.1	2923	2724	50.1843	1.48824
LOC_Os01g10040.1	1473	1274	80.6461	5.11357
LOC_Os01g10040.2	1346	1147	70.3539	4.9549
LOC_Os01g10050.2	2225	2026	36.6532	1.46145
LOC_Os01g10050.1	2110	1911	573.347	24.2363
LOC_Os01g10060.1	318	119.198	3	2.03311
LOC_Os01g10070.1	501	302	48	12.8394
LOC_Os01g10080.2	1183	984	634	52.0481
LOC_Os01g10090.1	1710	1511	12	0.641545
LOC_Os01g10100.2	1364	1165	92.6639	6.42533
LOC_Os01g10100.1	1135	936	186.336	16.0817
LOC_Os01g10110.1	2586	2387	6970	235.88
LOC_Os01g10120.1	324	125.126	0	0
LOC_Os01g10130.1	1709	1510	48	2.56788
LOC_Os01g10140.3	1923	1724	0	0
LOC_Os01g10140.2	2135	1936	71	2.96253
LOC_Os01g10150.2	2462	2263	0	0
LOC_Os01g10150.1	2466	2267	2768	98.6336
LOC_Os01g10160.1	627	428	0	0
LOC_Os01g10170.1	228	45.2489	0	0
LOC_Os01g10180.1	1244	1045	0	0
LOC_Os01g10195.1	1238	1039	2	0.155498
LOC_Os01g10200.1	174	24.7278	0	0
LOC_Os01g10210.1	1213	1014	556	44.2942
LOC_Os01g10230.1	893	694	1	0.116399
LOC_Os01g10240.1	948	749	0	0
LOC_Os01g10250.3	2310	2111	357.92	13.6965
LOC_Os01g10250.1	1590	1391	1515.59	88.0165
LOC_Os01g10250.2	2646	2447	224.493	7.41103
LOC_Os01g10260.1	615	416	11	2.13604
LOC_Os01g10270.1	729	530	0	0
LOC_Os01g10280.1	2349	2150	389.22	14.624
LOC_Os01g10280.3	2696	2497	6.00694	0.194333
LOC_Os01g10280.2	2167	1968	207.138	8.50248
LOC_Os01g10280.4	2691	2492	27.6351	0.895826
LOC_Os01g10290.1	1421	1222	490.245	32.408
LOC_Os01g10290.2	1528	1329	807.336	49.0727
LOC_Os01g10300.1	1120	921	60	5.26262
LOC_Os01g10310.1	513	314	4	1.02906
LOC_Os01g10320.1	2158	1959	18.1697	0.749245
