target_id	length	eff_length	est_counts	tpm
LOC_Os01g05610.1	974	775	407.834	39.9028
LOC_Os01g05620.1	2970	2771	47.3743	1.29636
LOC_Os01g05630.1	972	773	449.18	44.0617
LOC_Os01g05640.1	3307	3108	76	1.85419
LOC_Os01g05650.1	757	558	13899	1888.73
LOC_Os01g05660.1	2993	2794	13.2511	0.359621
LOC_Os01g05660.3	2913	2714	403.204	11.2651
LOC_Os01g05660.2	2863	2664	296.545	8.44067
LOC_Os01g05670.1	1443	1244	2123	129.405
LOC_Os01g05680.1	642	443	137	23.4497
LOC_Os01g05694.1	555	356	431.779	91.9672
LOC_Os01g05710.1	784	585	20	2.59236
LOC_Os01g05720.1	705	506	1.03144	0.154566
LOC_Os01g05730.1	1215	1016	0	0
LOC_Os01g05744.1	1264	1065	33.7367	2.40201
LOC_Os01g05760.1	231	46.9179	6	9.69691
LOC_Os01g05770.1	1368	1169	35	2.27025
LOC_Os01g05780.1	579	380	23	4.5895
LOC_Os01g05790.1	2553	2354	640	20.6155
LOC_Os01g05800.2	2440	2241	4467.38	151.158
LOC_Os01g05800.1	2443	2244	2152.62	72.7386
LOC_Os01g05810.1	2470	2271	265	8.84809
LOC_Os01g05820.1	1692	1493	6	0.304728
LOC_Os01g05830.1	1841	1642	520	24.0133
LOC_Os01g05840.2	1415	1216	381.953	23.8176
LOC_Os01g05840.1	1481	1282	42.047	2.48695
LOC_Os01g05850.1	465	266	0	0
LOC_Os01g05860.1	2362	2163	44	1.54247
LOC_Os01g05870.1	4485	4286	16	0.283067
LOC_Os01g05880.1	1227	1028	1	0.0737612
LOC_Os01g05890.1	1248	1049	1	0.0722845
LOC_Os01g05900.1	734	535	325.257	46.0993
LOC_Os01g05940.1	4233	4034	51	0.958639
LOC_Os01g05960.1	3430	3231	929	21.8022
LOC_Os01g05970.1	767	568	609.196	81.3261
LOC_Os01g05980.1	3129	2930	4	0.103517
LOC_Os01g06000.1	3226	3027	99	2.47995
LOC_Os01g06010.1	879	680	1171.14	130.594
LOC_Os01g06020.1	1494	1295	1045	61.1882
LOC_Os01g06030.1	732	533	0	0
LOC_Os01g06040.1	927	728	0	0
LOC_Os01g06050.2	1630	1431	117.935	6.24918
LOC_Os01g06050.1	1788	1589	17.0653	0.814351
LOC_Os01g06060.1	1211	1012	0	0
LOC_Os01g06070.1	759	560	0	0
LOC_Os01g06080.1	423	224	0	0
LOC_Os01g06090.1	765	566	0	0
LOC_Os01g06100.1	2427	2228	0	0
LOC_Os01g06110.1	3102	2903	1.96189	0.0512447
LOC_Os01g06120.1	780	581	1	0.13051
LOC_Os01g06130.1	1066	867	0	0
LOC_Os01g06130.2	993	794	0	0
LOC_Os01g06140.1	1359	1160	3	0.196103
LOC_Os01g06150.1	1041	842	6	0.540331
LOC_Os01g06160.1	2991	2792	6.33421	0.172027
LOC_Os01g06170.1	2688	2489	0	0
LOC_Os01g06180.1	2451	2252	0	0
LOC_Os01g06200.1	2331	2132	1.08282	0.0385115
LOC_Os01g06210.1	945	746	0	0
LOC_Os01g06220.1	1378	1179	0	0
LOC_Os01g06230.1	276	79.6362	0	0
LOC_Os01g06240.1	2496	2297	14	0.462155
LOC_Os01g06250.1	1023	824	0	0
LOC_Os01g06260.1	399	200	0	0
LOC_Os01g06270.1	1903	1704	1153.16	51.3146
LOC_Os01g06270.2	1800	1601	183.839	8.70698
LOC_Os01g06280.2	3315	3116	331.346	8.06316
LOC_Os01g06280.1	3911	3712	0	0
LOC_Os01g06290.2	2351	2152	119.695	4.21749
LOC_Os01g06290.3	2417	2218	204.804	7.0016
LOC_Os01g06290.4	2672	2473	52.8536	1.62058
LOC_Os01g06290.1	1332	1133	1070.3	71.6304
LOC_Os01g06300.1	4458	4259	0	0
LOC_Os01g06310.1	752	553	93	12.752
LOC_Os01g06320.1	1383	1184	0	0
LOC_Os01g06330.1	1287	1088	0	0
LOC_Os01g06340.1	860	661	15	1.72072
LOC_Os01g06350.1	573	374	0	0
LOC_Os01g06360.1	2361	2162	3.06005	0.107323
LOC_Os01g06370.1	561	362	0	0
LOC_Os01g06380.1	1176	977	0	0
LOC_Os01g06390.1	570	371	0	0
LOC_Os01g06400.1	1531	1332	0	0
LOC_Os01g06410.1	561	362	0	0
LOC_Os01g06420.1	633	434	0	0
LOC_Os01g06430.1	819	620	0	0
LOC_Os01g06440.1	1469	1270	1	0.0597059
LOC_Os01g06450.1	1650	1451	6	0.313548
LOC_Os01g06454.1	779	580	85	11.1125
LOC_Os01g06460.1	1231	1032	639	46.9507
LOC_Os01g06470.1	1515	1316	827	47.6508
LOC_Os01g06490.1	1765	1566	485	23.4839
LOC_Os01g06490.2	1672	1473	0	0
LOC_Os01g06500.2	961	762	116.612	11.604
LOC_Os01g06500.1	964	765	136.388	13.5187
LOC_Os01g06510.1	2153	1954	321	12.4567
LOC_Os01g06520.1	3921	3722	132	2.68917
LOC_Os01g06530.1	2805	2606	1.00832	0.029339
LOC_Os01g06540.1	453	254	0	0
LOC_Os01g06550.1	3225	3026	441	11.0507
LOC_Os01g06560.2	1743	1544	51.5095	2.52965
LOC_Os01g06560.1	1666	1467	121.49	6.27961
LOC_Os01g06570.1	252	60.4487	0	0
LOC_Os01g06580.1	1182	983	13	1.00279
LOC_Os01g06590.1	2875	2676	801.008	22.6972
LOC_Os01g06590.2	2727	2528	792.905	23.7829
LOC_Os01g06590.3	2536	2337	341.087	11.0669
LOC_Os01g06600.1	2001	1802	2289.96	96.3594
LOC_Os01g06600.2	2127	1928	144.038	5.66489
LOC_Os01g06610.1	741	542	0	0
LOC_Os01g06620.1	1182	983	2	0.154276
LOC_Os01g06630.1	863	664	1	0.114196
LOC_Os01g06640.3	1610	1411	103.18	5.54483
LOC_Os01g06640.1	1217	1018	220.989	16.4606
LOC_Os01g06640.2	1224	1025	25.831	1.9109
LOC_Os01g06650.1	912	713	0	0
LOC_Os01g06660.1	2311	2112	438	15.7254
LOC_Os01g06670.1	3212	3013	25	0.629161
LOC_Os01g06680.1	2881	2682	472	13.3446
LOC_Os01g06690.1	1563	1364	0	0
LOC_Os01g06700.1	6213	6014	0	0
LOC_Os01g06710.1	2382	2183	0	0
LOC_Os01g06720.1	2721	2522	0	0
LOC_Os01g06730.1	3397	3198	10	0.237106
LOC_Os01g06740.1	1574	1375	682.631	37.6448
LOC_Os01g06750.1	1485	1286	21.2806	1.25477
LOC_Os01g06760.1	2223	2024	0	0
LOC_Os01g06770.1	5400	5201	0	0
LOC_Os01g06780.1	234	48.6523	0	0
LOC_Os01g06790.1	2982	2783	35	0.953621
LOC_Os01g06800.1	699	500	0	0
LOC_Os01g06810.1	3987	3788	0	0
LOC_Os01g06820.1	1005	806	0	0
LOC_Os01g06836.1	1563	1364	37	2.05688
LOC_Os01g06852.1	1950	1751	1	0.0433047
LOC_Os01g06870.1	1521	1322	63	3.61352
LOC_Os01g06876.1	1080	881	74	6.36908
LOC_Os01g06882.1	950	751	17	1.71644
LOC_Os01g06890.1	2289	2090	121	4.38995
LOC_Os01g06900.1	3093	2894	207	5.42366
LOC_Os01g06910.1	171	24.0032	0	0
LOC_Os01g06920.1	3382	3183	133	3.16837
LOC_Os01g06940.1	519	320	0	0
LOC_Os01g06950.1	465	266	0	0
LOC_Os01g06960.1	622	423	0	0
LOC_Os01g06970.1	195	30.8351	0	0
LOC_Os01g06980.1	525	326	0	0
LOC_Os01g06990.1	561	362	0	0
LOC_Os01g07000.1	528	329	0	0
LOC_Os01g07010.1	570	371	0	0
LOC_Os01g07020.1	576	377	0	0
LOC_Os01g07030.1	812	613	0	0
LOC_Os01g07040.1	608	409	0	0
LOC_Os01g07050.1	558	359	0	0
LOC_Os01g07060.1	585	386	0	0
LOC_Os01g07070.3	2371	2172	112.774	3.93703
LOC_Os01g07070.4	1918	1719	112.817	4.97646
LOC_Os01g07070.1	1803	1604	561.894	26.5626
LOC_Os01g07070.2	2027	1828	27.515	1.14134
LOC_Os01g07080.1	2179	1980	442	16.9269
LOC_Os01g07080.2	1628	1429	0	0
LOC_Os01g07090.1	1399	1200	1448	91.4973
LOC_Os01g07100.1	987	788	365	35.1227
LOC_Os01g07110.1	4550	4351	120	2.09128
LOC_Os01g07120.2	3716	3517	277.522	5.98336
LOC_Os01g07120.1	1157	958	199.406	15.7831
LOC_Os01g07130.1	1710	1511	11.0728	0.555666
LOC_Os01g07140.1	2615	2416	0	0
LOC_Os01g07140.2	2764	2565	142	4.1978
LOC_Os01g07150.1	613	414	8	1.46525
LOC_Os01g07160.1	1332	1133	0	0
LOC_Os01g07170.1	1659	1460	297	15.425
LOC_Os01g07180.1	975	776	0	0
LOC_Os01g07190.1	549	350	1	0.216647
LOC_Os01g07200.1	1499	1300	592	34.5302
LOC_Os01g07212.1	1665	1466	53	2.74134
LOC_Os01g07240.1	1328	1129	1	0.0671625
LOC_Os01g07250.1	1721	1522	951	47.3791
LOC_Os01g07260.1	2166	1967	111	4.27897
LOC_Os01g07270.1	375	176.001	7	3.01581
LOC_Os01g07280.1	2952	2753	138	3.80096
LOC_Os01g07300.1	1308	1109	15.7245	1.07514
LOC_Os01g07300.2	1294	1095	129.276	8.95206
LOC_Os01g07310.1	1738	1539	1381.97	68.0897
LOC_Os01g07310.3	1992	1793	141.823	5.99773
LOC_Os01g07310.4	1418	1219	0	0
LOC_Os01g07310.2	1980	1781	45.2053	1.92463
LOC_Os01g07320.1	615	416	2	0.36455
LOC_Os01g07330.3	3787	3588	12.4618	0.26336
LOC_Os01g07330.4	3687	3488	0	0
LOC_Os01g07330.1	3684	3485	56.5382	1.23015
LOC_Os01g07330.2	3767	3568	0	0
LOC_Os01g07340.1	1887	1688	10	0.449209
LOC_Os01g07350.1	3084	2885	117	3.07511
LOC_Os01g07360.1	2224	2025	5.27344	0.197465
LOC_Os01g07360.3	1949	1750	0	0
LOC_Os01g07360.2	2030	1831	0	0
LOC_Os01g07360.4	1840	1641	15.7266	0.726685
LOC_Os01g07364.1	444	245	0	0
LOC_Os01g07370.2	2288	2089	191.711	6.95873
LOC_Os01g07370.1	2267	2068	781.289	28.6472
LOC_Os01g07376.1	976	777	650	63.4327
LOC_Os01g07382.1	1511	1312	249	14.3908
LOC_Os01g07390.1	1986	1787	361	15.3181
LOC_Os01g07400.2	2156	1957	47.4948	1.84025
LOC_Os01g07400.1	2011	1812	354.505	14.8349
LOC_Os01g07410.1	2184	1985	330	12.6059
LOC_Os01g07420.1	1519	1320	77	4.42321
LOC_Os01g07430.1	732	533	0	0
LOC_Os01g07450.1	783	584	0	0
LOC_Os01g07460.1	279	82.267	0	0
LOC_Os01g07470.1	255	62.6431	0	0
LOC_Os01g07480.2	1288	1089	0	0
LOC_Os01g07480.1	1331	1132	0	0
LOC_Os01g07490.1	5812	5613	1781	24.0597
LOC_Os01g07500.1	2047	1848	220	9.02696
LOC_Os01g07510.1	231	46.9179	0	0
LOC_Os01g07520.1	2249	2050	655	24.2275
LOC_Os01g07530.1	2937	2738	1020	28.248
LOC_Os01g07540.1	1561	1362	132	7.34882
LOC_Os01g07550.1	408	209	1.34953	0.489618
LOC_Os01g07560.1	4026	3827	9	0.178322
LOC_Os01g07570.1	1963	1764	2	0.0859711
LOC_Os01g07590.1	1377	1178	480	30.897
LOC_Os01g07600.1	2320	2121	33	1.17976
LOC_Os01g07610.1	1913	1714	63	2.78709
LOC_Os01g07620.1	1005	806	2	0.188155
LOC_Os01g07630.1	2514	2315	71	2.32556
LOC_Os01g07640.1	1608	1409	68	3.65947
LOC_Os01g07650.1	222	42.1033	0	0
LOC_Os01g07660.1	1697	1498	0	0
LOC_Os01g07670.1	801	602	0	0
LOC_Os01g07680.1	447	248	0	0
LOC_Os01g07700.1	1676	1477	504.668	25.9087
LOC_Os01g07700.3	1757	1558	168.358	8.19384
LOC_Os01g07700.2	1673	1474	441.974	22.7363
LOC_Os01g07710.1	1173	974	0	0
LOC_Os01g07720.4	1665	1466	613.87	31.7514
LOC_Os01g07720.2	2121	1922	41.1302	1.62266
LOC_Os01g07730.1	1652	1453	413	21.5529
LOC_Os01g07740.3	2769	2570	232.51	6.86008
LOC_Os01g07740.1	2922	2723	0	0
LOC_Os01g07740.2	2898	2699	176.49	4.95836
LOC_Os01g07750.1	1077	878	353	30.486
LOC_Os01g07760.1	3780	3581	791.152	16.7524
LOC_Os01g07760.2	3272	3073	5308.85	130.996
LOC_Os01g07770.1	960	761	88	8.76837
LOC_Os01g07780.1	1000	801	121	11.4544
LOC_Os01g07790.1	1374	1175	5.65495	0.364932
LOC_Os01g07800.2	3466	3267	616.924	14.3187
LOC_Os01g07800.1	3652	3453	16.4211	0.360602
LOC_Os01g07810.1	866	667	371.988	42.2887
LOC_Os01g07810.2	751	552	137.748	18.922
LOC_Os01g07810.3	1573	1374	160.264	8.84444
LOC_Os01g07820.1	3220	3021	9.54083	0.239473
LOC_Os01g07830.1	3153	2954	0	0
LOC_Os01g07840.1	5826	5627	0	0
LOC_Os01g07850.1	1021	822	0	0
LOC_Os01g07860.1	2475	2276	0	0
LOC_Os01g07870.1	5471	5272	1661	23.8899
LOC_Os01g07880.1	753	554	141	19.2988
LOC_Os01g07890.1	729	530	156	22.3187
LOC_Os01g07900.1	716	517	5	0.733331
LOC_Os01g07910.1	1421	1222	289	17.9328
LOC_Os01g07920.1	1189	990	55.3041	4.23587
LOC_Os01g07920.2	1190	991	108.696	8.31688
LOC_Os01g07930.1	1212	1013	0	0
LOC_Os01g07940.1	2543	2344	647.34	20.9409
LOC_Os01g07950.1	1026	827	825	75.6431
LOC_Os01g07960.2	1811	1612	29.9757	1.41002
LOC_Os01g07960.3	1421	1222	31.1132	1.93061
LOC_Os01g07960.1	1450	1251	1300.91	78.8517
LOC_Os01g07970.1	1015	816	372	34.568
LOC_Os01g07980.1	846	647	17.4443	2.04442
LOC_Os01g07990.1	4284	4085	10.7694	0.199904
LOC_Os01g08000.2	1322	1123	109.317	7.38125
LOC_Os01g08010.2	1948	1749	0	0
LOC_Os01g08010.1	1947	1748	70	3.03653
LOC_Os01g08020.1	2430	2231	1095	37.2165
LOC_Os01g08050.1	453	254	0	0
LOC_Os01g08060.1	1281	1082	0	0
LOC_Os01g08070.1	1524	1325	0	0
LOC_Os01g08090.1	1833	1634	1196	55.5009
LOC_Os01g08100.1	1506	1307	28	1.62444
LOC_Os01g08110.1	2022	1823	167	6.94625
LOC_Os01g08120.1	1998	1799	38	1.60167
LOC_Os01g08130.1	1024	825	6	0.551465
LOC_Os01g08140.1	594	395	7	1.34376
LOC_Os01g08150.1	2809	2610	0	0
LOC_Os01g08160.1	2084	1885	33	1.32747
LOC_Os01g08170.1	3604	3405	0	0
LOC_Os01g08180.1	486	287	0	0
LOC_Os01g08190.2	3670	3471	0	0
LOC_Os01g08190.5	1979	1780	0	0
LOC_Os01g08190.1	3147	2948	2	0.0514427
LOC_Os01g08190.3	3503	3304	0	0
LOC_Os01g08200.1	2944	2745	2110	58.2856
LOC_Os01g08220.1	1181	982	1	0.0772164
LOC_Os01g08240.1	297	98.824	0	0
LOC_Os01g08250.1	4989	4790	0	0
LOC_Os01g08260.1	2179	1980	20	0.765924
LOC_Os01g08260.2	1522	1323	0	0
LOC_Os01g08270.1	1880	1681	884.053	39.8778
LOC_Os01g08270.4	2998	2799	502.947	13.6251
LOC_Os01g08280.2	2125	1926	234.714	9.24068
LOC_Os01g08280.1	1667	1468	174.286	9.00237
LOC_Os01g08290.1	1708	1509	359	18.0396
LOC_Os01g08300.1	162	22.0145	7	24.1107
LOC_Os01g08310.1	905	706	76	8.16262
LOC_Os01g08320.1	1358	1159	577	37.7497
LOC_Os01g08330.1	1365	1166	2	0.130063
LOC_Os01g08340.1	2156	1957	60	2.32478
LOC_Os01g08350.1	351	152.012	0	0
LOC_Os01g08360.1	357	158.007	0	0
LOC_Os01g08370.1	1714	1515	204	10.2103
LOC_Os01g08380.1	1748	1549	8	0.391615
LOC_Os01g08390.1	324	125.126	0	0
LOC_Os01g08400.1	1695	1496	453	22.9608
LOC_Os01g08410.1	1721	1522	1403	69.8979
LOC_Os01g08420.1	3391	3192	892	21.1896
LOC_Os01g08430.1	5189	4990	1198	18.2044
LOC_Os01g08440.1	1817	1618	10758	504.164
LOC_Os01g08450.1	759	560	893.096	120.929
LOC_Os01g08460.1	1362	1163	1921	125.247
LOC_Os01g08464.1	912	713	2	0.212697
LOC_Os01g08470.1	2276	2077	5	0.182538
LOC_Os01g08480.1	3963	3764	0	0
LOC_Os01g08490.1	873	674	0	0
LOC_Os01g08500.1	1287	1088	4.8958	0.341205
LOC_Os01g08510.1	2717	2518	202	6.08298
LOC_Os01g08520.1	1648	1449	8	0.418642
LOC_Os01g08530.1	1461	1262	1	0.0600844
LOC_Os01g08540.1	4059	3860	247	4.85211
LOC_Os01g08550.1	1968	1769	66	2.82903
LOC_Os01g08560.2	3184	2985	0.000116068	2.94842e-06
LOC_Os01g08560.1	3188	2989	6339	160.811
LOC_Os01g08570.1	1488	1289	0	0
LOC_Os01g08580.1	1941	1742	310	13.4938
LOC_Os01g08590.1	243	54.253	0	0
LOC_Os01g08600.1	816	617	88	10.8148
LOC_Os01g08610.1	2502	2303	0	0
LOC_Os01g08620.1	312	113.306	0	0
LOC_Os01g08630.1	1488	1289	0	0
LOC_Os01g08640.1	252	60.4487	0	0
LOC_Os01g08650.1	1755	1556	82	3.996
LOC_Os01g08650.2	1725	1526	0	0
LOC_Os01g08660.1	1188	989	889	68.1595
LOC_Os01g08670.1	807	608	45	5.61216
LOC_Os01g08680.2	1899	1700	67.0833	2.99217
LOC_Os01g08680.1	2043	1844	268.917	11.058
LOC_Os01g08690.1	1335	1136	116	7.74284
LOC_Os01g08700.1	4491	4292	0.000813398	1.43702e-05
LOC_Os01g08700.4	4371	4172	371.164	6.74594
LOC_Os01g08700.3	4359	4160	1022.56	18.6387
LOC_Os01g08700.8	4691	4492	7972.42	134.577
LOC_Os01g08700.2	4502	4303	0.000376441	6.63355e-06
LOC_Os01g08700.5	4352	4153	4986.01	91.0357
LOC_Os01g08700.6	4435	4236	659.848	11.8116
LOC_Os01g08710.1	1458	1259	0	0
LOC_Os01g08710.2	1241	1042	6	0.436621
LOC_Os01g08720.1	3192	2993	0	0
LOC_Os01g08730.1	3114	2915	0	0
LOC_Os01g08740.1	240	52.3196	7	10.1451
LOC_Os01g08750.1	10065	9866	59.5457	0.457647
LOC_Os01g08750.3	2706	2507	582.752	17.6259
LOC_Os01g08750.2	9417	9218	1874.7	15.4211
LOC_Os01g08760.1	1053	854	132	11.7203
LOC_Os01g08770.1	2190	1991	276	10.5114
LOC_Os01g08780.1	2340	2141	8	0.283331
LOC_Os01g08790.1	717	518	0	0
LOC_Os01g08800.1	1766	1567	0	0
LOC_Os01g08810.1	1790	1591	17	0.810214
LOC_Os01g08814.3	1123	924	70.7606	5.80684
LOC_Os01g08814.2	1118	919	18.4789	1.52469
LOC_Os01g08814.1	1123	924	70.7606	5.80684
LOC_Os01g08820.1	2030	1831	1	0.0414126
LOC_Os01g08830.1	1787	1588	632.834	30.2176
LOC_Os01g08830.2	1798	1599	210.166	9.96633
LOC_Os01g08840.1	468	269	2	0.563766
LOC_Os01g08850.1	1792	1593	230	10.948
LOC_Os01g08860.2	746	547	0	0
LOC_Os01g08860.1	845	646	188	22.0671
LOC_Os01g08870.1	288	90.399	20	16.7759
LOC_Os01g08880.1	669	470	158	25.4906
LOC_Os01g08890.1	2771	2572	1164.43	34.329
LOC_Os01g08930.1	2164	1965	737	28.4397
LOC_Os01g08940.1	426	227	0	0
LOC_Os01g08950.1	1291	1092	53.6736	3.727
LOC_Os01g08960.1	1114	915	488.326	40.4678
LOC_Os01g08970.2	2592	2393	44.6536	1.41493
LOC_Os01g08970.1	2537	2338	3249.35	105.383
LOC_Os01g08980.1	592	393	0	0
LOC_Os01g08990.1	861	662	6	0.687249
LOC_Os01g09000.1	2858	2659	2902	82.7561
LOC_Os01g09010.1	1873	1674	3913	177.246
LOC_Os01g09020.1	2642	2443	1037	32.1867
LOC_Os01g09030.1	3033	2834	153	4.09367
LOC_Os01g09050.1	3321	3122	3.32389	0.0807299
LOC_Os01g09060.1	945	746	33.6651	3.42186
LOC_Os01g09080.1	1882	1683	29	1.30658
LOC_Os01g09090.1	435	236	0	0
LOC_Os01g09100.1	962	763	22	2.18635
LOC_Os01g09110.1	252	60.4487	1.67024	2.09514
LOC_Os01g09120.2	1776	1577	404.126	19.4315
LOC_Os01g09120.1	1763	1564	480.874	23.3139
LOC_Os01g09130.1	750	551	0	0
LOC_Os01g09140.1	453	254	0	0
LOC_Os01g09150.1	753	554	2	0.273742
LOC_Os01g09160.1	3144	2945	0	0
LOC_Os01g09170.1	6084	5885	1.24381	0.0160261
LOC_Os01g09180.1	156	20.8284	0	0
LOC_Os01g09190.1	946	747	15	1.52262
LOC_Os01g09200.1	2378	2179	2035	70.8154
LOC_Os01g09206.1	810	611	0	0
LOC_Os01g09212.1	636	437	37.6252	6.52857
LOC_Os01g09220.1	1834	1635	120	5.56525
LOC_Os01g09230.1	1440	1241	16	0.977618
LOC_Os01g09240.1	651	452	0	0
LOC_Os01g09246.1	5076	4877	11277	175.332
LOC_Os01g09252.1	2205	2006	633	23.9273
LOC_Os01g09260.1	1599	1400	1	0.0541618
LOC_Os01g09270.1	228	45.2489	5	8.37882
LOC_Os01g09280.1	1694	1495	847	42.9599
LOC_Os01g09290.1	579	380	1	0.199543
LOC_Os01g09300.3	1540	1341	825.752	46.6919
LOC_Os01g09300.1	1636	1437	104.294	5.5033
LOC_Os01g09300.2	1555	1356	610.954	34.1641
LOC_Os01g09305.1	774	575	165	21.7589
LOC_Os01g09310.1	3253	3054	301.1	7.47588
LOC_Os01g09320.1	2744	2545	4332	129.069
LOC_Os01g09330.1	753	554	0	0
LOC_Os01g09340.1	1641	1442	2.05652	0.108141
LOC_Os01g09350.1	264	69.5938	0	0
LOC_Os01g09360.1	735	536	2	0.282935
LOC_Os01g09370.1	1455	1256	528.866	31.9284
LOC_Os01g09384.1	3020	2821	400.373	10.7617
LOC_Os01g09400.1	765	566	0	0
LOC_Os01g09410.1	1580	1381	330	18.1193
LOC_Os01g09420.1	1890	1691	978.943	43.897
LOC_Os01g09430.1	1182	983	648	49.9853
LOC_Os01g09440.1	516	317	0	0
LOC_Os01g09450.1	1780	1581	254.051	12.1846
LOC_Os01g09450.2	1852	1653	26.9486	1.23619
LOC_Os01g09460.1	1919	1720	37	1.63115
LOC_Os01g09470.1	1835	1636	0	0
LOC_Os01g09480.1	291	93.1789	0	0
LOC_Os01g09490.1	3768	3569	0	0
LOC_Os01g09500.1	627	428	6	1.06299
LOC_Os01g09510.1	877	678	1700.32	190.161
LOC_Os01g09510.4	886	687	45.6828	5.04217
LOC_Os01g09520.1	6042	5843	0	0
LOC_Os01g09530.1	3144	2945	0	0
LOC_Os01g09540.1	1368	1169	122	7.91346
LOC_Os01g09550.1	2479	2280	82.0144	2.72757
LOC_Os01g09550.4	5715	5516	3.71334	0.051046
LOC_Os01g09550.2	2439	2240	112.621	3.81235
LOC_Os01g09550.3	3017	2818	15.651	0.421136
LOC_Os01g09560.1	2012	1813	2693	112.631
LOC_Os01g09570.1	2280	2081	1950.53	71.0724
LOC_Os01g09580.2	1376	1177	2	0.128847
LOC_Os01g09580.1	1651	1452	0	0
LOC_Os01g09590.1	1165	966	360	28.2583
LOC_Os01g09600.1	5670	5471	0	0
LOC_Os01g09610.1	2547	2348	0	0
LOC_Os01g09620.1	2080	1881	133	5.36147
LOC_Os01g09620.2	1907	1708	0	0
LOC_Os01g09640.1	1769	1570	1614	77.9515
LOC_Os01g09650.1	495	296	0	0
LOC_Os01g09660.1	774	575	6	0.791233
LOC_Os01g09665.1	1275	1076	35	2.46647
LOC_Os01g09670.1	1520	1321	81	4.64947
LOC_Os01g09680.1	498	299	0	0
LOC_Os01g09690.1	408	209	0	0
LOC_Os01g09700.1	1910	1711	36	1.59541
LOC_Os01g09710.1	369	170.002	0	0
LOC_Os01g09720.1	648	449	0	0
LOC_Os01g09730.1	1851	1652	2.57476	0.118181
LOC_Os01g09730.2	1519	1320	0	0
LOC_Os01g09740.1	1753	1554	132.425	6.46161
LOC_Os01g09750.1	2338	2139	354.793	12.5772
LOC_Os01g09750.2	1819	1620	14.2067	0.664966
LOC_Os01g09760.1	3314	3115	452	11.0027
LOC_Os01g09770.1	2078	1879	169	6.81994
LOC_Os01g09790.1	1843	1644	86	3.96659
LOC_Os01g09800.1	2330	2131	210	7.47234
LOC_Os01g09810.1	474	275	0	0
LOC_Os01g09830.1	727	528	101	14.5047
LOC_Os01g09850.1	2684	2485	153.277	4.67703
LOC_Os01g09850.2	2340	2141	49.8779	1.76649
LOC_Os01g09850.3	2711	2512	56.0523	1.69198
LOC_Os01g09860.1	4360	4161	31	0.564917
LOC_Os01g09870.1	519	320	6	1.42175
LOC_Os01g09880.1	1448	1249	11	0.667807
LOC_Os01g09890.1	1102	903	894	75.0707
LOC_Os01g09900.1	1539	1340	0	0
LOC_Os01g09930.1	1239	1040	0	0
LOC_Os01g09940.1	204	34.1075	0	0
LOC_Os01g09950.1	153	20.2732	0	0
LOC_Os01g09960.1	3579	3380	0	0
LOC_Os01g09970.1	174	24.7278	0	0
LOC_Os01g09980.1	756	557	0	0
LOC_Os01g09990.2	1793	1594	0	0
LOC_Os01g09990.1	1799	1600	14	0.663482
LOC_Os01g10000.1	393	194	0	0
LOC_Os01g10010.1	1122	923	85.003	6.98318
LOC_Os01g10010.2	874	675	14.997	1.68469
LOC_Os01g10020.1	1857	1658	159	7.27166
LOC_Os01g10030.1	2923	2724	77.3758	2.15387
LOC_Os01g10040.1	1473	1274	97.2913	5.79063
LOC_Os01g10040.2	1346	1147	62.7087	4.14558
LOC_Os01g10050.2	2225	2026	21.8043	0.816064
LOC_Os01g10050.1	2110	1911	665.196	26.3943
LOC_Os01g10060.1	318	119.198	1	0.636136
LOC_Os01g10070.1	501	302	44	11.0476
LOC_Os01g10080.2	1183	984	490	37.7591
LOC_Os01g10090.1	1710	1511	5	0.250915
LOC_Os01g10100.2	1364	1165	78.8635	5.13299
LOC_Os01g10100.1	1135	936	228.137	18.4816
LOC_Os01g10110.1	2586	2387	8255	262.232
LOC_Os01g10120.1	324	125.126	0	0
LOC_Os01g10130.1	1709	1510	50	2.51081
LOC_Os01g10140.3	1923	1724	0	0
LOC_Os01g10140.2	2135	1936	56	2.19333
LOC_Os01g10150.2	2462	2263	0	0
LOC_Os01g10150.1	2466	2267	2637	88.2022
LOC_Os01g10160.1	627	428	0	0
LOC_Os01g10170.1	228	45.2489	0	0
LOC_Os01g10180.1	1244	1045	1	0.0725612
LOC_Os01g10195.1	1238	1039	1	0.0729802
LOC_Os01g10200.1	174	24.7278	0	0
LOC_Os01g10210.1	1213	1014	946	70.7415
LOC_Os01g10230.1	893	694	0	0
LOC_Os01g10240.1	948	749	0	0
LOC_Os01g10250.3	2310	2111	272.169	9.77624
LOC_Os01g10250.1	1590	1391	887.488	48.3789
LOC_Os01g10250.2	2646	2447	184.342	5.71231
LOC_Os01g10260.1	615	416	20	3.6455
LOC_Os01g10270.1	729	530	0	0
LOC_Os01g10280.1	2349	2150	556.807	19.6376
LOC_Os01g10280.3	2696	2497	12.6274	0.383456
LOC_Os01g10280.2	2167	1968	233.64	9.00209
LOC_Os01g10280.4	2691	2492	34.9248	1.06269
LOC_Os01g10290.1	1421	1222	474.001	29.4123
LOC_Os01g10290.2	1528	1329	608.607	34.7243
LOC_Os01g10300.1	1120	921	86.0234	7.08236
LOC_Os01g10310.1	513	314	4	0.965942
LOC_Os01g10320.1	2158	1959	19.0231	0.736321
LOC_Os01g10340.1	1171	972	125	9.75135
LOC_Os01g10350.1	1482	1283	304	17.9667
