target_id	length	eff_length	est_counts	tpm
LOC_Os01g05610.1	974	775	412.382	32.3657
LOC_Os01g05620.1	2970	2771	35.8335	0.786573
LOC_Os01g05630.1	972	773	227.513	17.9025
LOC_Os01g05640.1	3307	3108	71	1.38952
LOC_Os01g05650.1	757	558	13278	1447.39
LOC_Os01g05660.1	2993	2794	21.4922	0.467888
LOC_Os01g05660.3	2913	2714	493.033	11.0498
LOC_Os01g05660.2	2863	2664	49.475	1.12964
LOC_Os01g05670.1	1443	1244	2231	109.085
LOC_Os01g05680.1	642	443	181	24.852
LOC_Os01g05694.1	555	356	207.64	35.4771
LOC_Os01g05710.1	784	585	6	0.623853
LOC_Os01g05720.1	705	506	0	0
LOC_Os01g05730.1	1215	1016	0	0
LOC_Os01g05744.1	1264	1065	64.828	3.70254
LOC_Os01g05760.1	231	46.9179	16	20.7428
LOC_Os01g05770.1	1368	1169	67	3.48616
LOC_Os01g05780.1	579	380	45	7.20304
LOC_Os01g05790.1	2553	2354	674	17.4157
LOC_Os01g05800.2	2440	2241	7558.71	205.16
LOC_Os01g05800.1	2443	2244	4744.29	128.598
LOC_Os01g05810.1	2470	2271	588.965	15.7746
LOC_Os01g05820.1	1692	1493	14.035	0.571793
LOC_Os01g05830.1	1841	1642	348	12.8912
LOC_Os01g05840.2	1415	1216	782.919	39.1625
LOC_Os01g05840.1	1481	1282	98.0806	4.65352
LOC_Os01g05850.1	465	266	0	0
LOC_Os01g05860.1	2362	2163	24	0.674903
LOC_Os01g05870.1	4485	4286	18	0.255451
LOC_Os01g05880.1	1227	1028	0	0
LOC_Os01g05890.1	1248	1049	4	0.231938
LOC_Os01g05900.1	734	535	282.34	32.1001
LOC_Os01g05940.1	4233	4034	111	1.67368
LOC_Os01g05960.1	3430	3231	262	4.93232
LOC_Os01g05970.1	767	568	636.784	68.1916
LOC_Os01g05980.1	3129	2930	9	0.186836
LOC_Os01g06000.1	3226	3027	124	2.4917
LOC_Os01g06010.1	879	680	955.188	85.4411
LOC_Os01g06020.1	1494	1295	1250	58.712
LOC_Os01g06030.1	732	533	0	0
LOC_Os01g06040.1	927	728	0	0
LOC_Os01g06050.2	1630	1431	120	5.10068
LOC_Os01g06050.1	1788	1589	0	0
LOC_Os01g06060.1	1211	1012	0	0
LOC_Os01g06070.1	759	560	0	0
LOC_Os01g06080.1	423	224	0	0
LOC_Os01g06090.1	765	566	0	0
LOC_Os01g06100.1	2427	2228	1.2324	0.0336453
LOC_Os01g06110.1	3102	2903	0	0
LOC_Os01g06120.1	780	581	0	0
LOC_Os01g06130.1	1066	867	0	0
LOC_Os01g06130.2	993	794	0	0
LOC_Os01g06140.1	1359	1160	2	0.104872
LOC_Os01g06150.1	1041	842	7	0.505676
LOC_Os01g06160.1	2991	2792	11.6572	0.25396
LOC_Os01g06170.1	2688	2489	0	0
LOC_Os01g06180.1	2451	2252	0	0
LOC_Os01g06200.1	2331	2132	1.05857	0.0302007
LOC_Os01g06210.1	945	746	0	0
LOC_Os01g06220.1	1378	1179	1	0.0515909
LOC_Os01g06230.1	276	79.6362	0	0
LOC_Os01g06240.1	2496	2297	2	0.0529609
LOC_Os01g06250.1	1023	824	0	0
LOC_Os01g06260.1	399	200	0	0
LOC_Os01g06270.1	1903	1704	867.404	30.9627
LOC_Os01g06270.2	1800	1601	200.596	7.6211
LOC_Os01g06280.2	3315	3116	413.761	8.07679
LOC_Os01g06280.1	3911	3712	46.5744	0.763179
LOC_Os01g06290.2	2351	2152	102.96	2.91013
LOC_Os01g06290.3	2417	2218	312.276	8.56376
LOC_Os01g06290.4	2672	2473	18.9217	0.465396
LOC_Os01g06290.1	1332	1133	850.506	45.6598
LOC_Os01g06300.1	4458	4259	18.6029	0.26568
LOC_Os01g06310.1	752	553	62	6.81951
LOC_Os01g06320.1	1383	1184	0	0
LOC_Os01g06330.1	1287	1088	0	0
LOC_Os01g06340.1	860	661	9	0.828186
LOC_Os01g06350.1	573	374	0	0
LOC_Os01g06360.1	2361	2162	1.15879	0.0326013
LOC_Os01g06370.1	561	362	0	0
LOC_Os01g06380.1	1176	977	0	0
LOC_Os01g06390.1	570	371	0	0
LOC_Os01g06400.1	1531	1332	0	0
LOC_Os01g06410.1	561	362	0	0
LOC_Os01g06420.1	633	434	0	0
LOC_Os01g06430.1	819	620	0	0
LOC_Os01g06440.1	1469	1270	1	0.0478942
LOC_Os01g06450.1	1650	1451	7	0.293439
LOC_Os01g06454.1	779	580	81	8.49461
LOC_Os01g06460.1	1231	1032	461	27.1711
LOC_Os01g06470.1	1515	1316	555	25.6521
LOC_Os01g06490.1	1765	1566	642	24.9362
LOC_Os01g06490.2	1672	1473	0	0
LOC_Os01g06500.2	961	762	109.431	8.73514
LOC_Os01g06500.1	964	765	307.569	24.455
LOC_Os01g06510.1	2153	1954	194	6.03898
LOC_Os01g06520.1	3921	3722	212	3.46454
LOC_Os01g06530.1	2805	2606	1.03506	0.0241589
LOC_Os01g06540.1	453	254	0	0
LOC_Os01g06550.1	3225	3026	213	4.28151
LOC_Os01g06560.2	1743	1544	0	0
LOC_Os01g06560.1	1666	1467	9	0.373163
LOC_Os01g06570.1	252	60.4487	0	0
LOC_Os01g06580.1	1182	983	102	6.31151
LOC_Os01g06590.1	2875	2676	442.518	10.0585
LOC_Os01g06590.2	2727	2528	771.965	18.5741
LOC_Os01g06590.3	2536	2337	233.517	6.07779
LOC_Os01g06600.1	2001	1802	1068.67	36.0725
LOC_Os01g06600.2	2127	1928	57.328	1.80862
LOC_Os01g06610.1	741	542	0	0
LOC_Os01g06620.1	1182	983	12	0.742531
LOC_Os01g06630.1	863	664	0	0
LOC_Os01g06640.3	1610	1411	160.59	6.92273
LOC_Os01g06640.1	1217	1018	164.557	9.83228
LOC_Os01g06640.2	1224	1025	175.854	10.4355
LOC_Os01g06650.1	912	713	0	0
LOC_Os01g06660.1	2311	2112	242	6.9696
LOC_Os01g06670.1	3212	3013	3	0.0605632
LOC_Os01g06680.1	2881	2682	604	13.6982
LOC_Os01g06690.1	1563	1364	0	0
LOC_Os01g06700.1	6213	6014	0	0
LOC_Os01g06710.1	2382	2183	0	0
LOC_Os01g06720.1	2721	2522	0	0
LOC_Os01g06730.1	3397	3198	5	0.0950995
LOC_Os01g06740.1	1574	1375	114.126	5.04859
LOC_Os01g06750.1	1485	1286	21.2629	1.0057
LOC_Os01g06760.1	2223	2024	0	0
LOC_Os01g06770.1	5400	5201	0	0
LOC_Os01g06780.1	234	48.6523	0	0
LOC_Os01g06790.1	2982	2783	83	1.81406
LOC_Os01g06800.1	699	500	0	0
LOC_Os01g06810.1	3987	3788	0	0
LOC_Os01g06820.1	1005	806	0	0
LOC_Os01g06836.1	1563	1364	49.3926	2.20259
LOC_Os01g06852.1	1950	1751	4	0.138951
LOC_Os01g06870.1	1521	1322	154	7.08559
LOC_Os01g06876.1	1080	881	130.607	9.01734
LOC_Os01g06882.1	950	751	11	0.890921
LOC_Os01g06890.1	2289	2090	76	2.21184
LOC_Os01g06900.1	3093	2894	502	10.551
LOC_Os01g06910.1	171	24.0032	1	2.53407
LOC_Os01g06920.1	3382	3183	233	4.45252
LOC_Os01g06940.1	519	320	0	0
LOC_Os01g06950.1	465	266	0	0
LOC_Os01g06960.1	622	423	0	0
LOC_Os01g06970.1	195	30.8351	0	0
LOC_Os01g06980.1	525	326	0	0
LOC_Os01g06990.1	561	362	0	0
LOC_Os01g07000.1	528	329	0	0
LOC_Os01g07010.1	570	371	0	0
LOC_Os01g07020.1	576	377	0	0
LOC_Os01g07030.1	812	613	0	0
LOC_Os01g07040.1	608	409	0	0
LOC_Os01g07050.1	558	359	0	0
LOC_Os01g07060.1	585	386	0	0
LOC_Os01g07070.3	2371	2172	244.548	6.84842
LOC_Os01g07070.4	1918	1719	91.0796	3.22279
LOC_Os01g07070.1	1803	1604	243.383	9.22937
LOC_Os01g07070.2	2027	1828	22.9897	0.764968
LOC_Os01g07080.1	2179	1980	395.566	12.1518
LOC_Os01g07080.2	1628	1429	12.4339	0.529251
LOC_Os01g07090.1	1399	1200	3187	161.543
LOC_Os01g07100.1	987	788	324	25.0095
LOC_Os01g07110.1	4550	4351	72	1.00654
LOC_Os01g07120.2	3716	3517	114.347	1.9776
LOC_Os01g07120.1	1157	958	89.853	5.70497
LOC_Os01g07130.1	1710	1511	3.80035	0.152984
LOC_Os01g07140.1	2615	2416	0	0
LOC_Os01g07140.2	2764	2565	146	3.4622
LOC_Os01g07150.1	613	414	7	1.02845
LOC_Os01g07160.1	1332	1133	0	0
LOC_Os01g07170.1	1659	1460	307	12.79
LOC_Os01g07180.1	975	776	0	0
LOC_Os01g07190.1	549	350	0	0
LOC_Os01g07200.1	1499	1300	587	27.4651
LOC_Os01g07212.1	1665	1466	61	2.53094
LOC_Os01g07240.1	1328	1129	4	0.215503
LOC_Os01g07250.1	1721	1522	1401	55.99
LOC_Os01g07260.1	2166	1967	318	9.83353
LOC_Os01g07270.1	375	176.001	13	4.49278
LOC_Os01g07280.1	2952	2753	233	5.14797
LOC_Os01g07300.1	1308	1109	24.9368	1.36771
LOC_Os01g07300.2	1294	1095	63.0632	3.50307
LOC_Os01g07310.1	1738	1539	1607.3	63.5249
LOC_Os01g07310.3	1992	1793	242.303	8.21988
LOC_Os01g07310.4	1418	1219	0	0
LOC_Os01g07310.2	1980	1781	117.401	4.00955
LOC_Os01g07320.1	615	416	3	0.438646
LOC_Os01g07330.3	3787	3588	13.8865	0.23541
LOC_Os01g07330.4	3687	3488	0	0
LOC_Os01g07330.1	3684	3485	42.1135	0.735031
LOC_Os01g07330.2	3767	3568	0	0
LOC_Os01g07340.1	1887	1688	16	0.576546
LOC_Os01g07350.1	3084	2885	117	2.46676
LOC_Os01g07360.1	2224	2025	10.5469	0.3168
LOC_Os01g07360.3	1949	1750	0	0
LOC_Os01g07360.2	2030	1831	0	0
LOC_Os01g07360.4	1840	1641	12.4531	0.46159
LOC_Os01g07364.1	444	245	0	0
LOC_Os01g07370.2	2288	2089	181.903	5.2965
LOC_Os01g07370.1	2267	2068	1809.1	53.2106
LOC_Os01g07376.1	976	777	623	48.7701
LOC_Os01g07382.1	1511	1312	210	9.73581
LOC_Os01g07390.1	1986	1787	207	7.04583
LOC_Os01g07400.2	2156	1957	50.7335	1.57685
LOC_Os01g07400.1	2011	1812	398.266	13.3691
LOC_Os01g07410.1	2184	1985	305	9.346
LOC_Os01g07420.1	1519	1320	111	5.11488
LOC_Os01g07430.1	732	533	0	0
LOC_Os01g07450.1	783	584	0	0
LOC_Os01g07460.1	279	82.267	0	0
LOC_Os01g07470.1	255	62.6431	0	0
LOC_Os01g07480.2	1288	1089	0	0
LOC_Os01g07480.1	1331	1132	1	0.0537329
LOC_Os01g07490.1	5812	5613	2459	26.6471
LOC_Os01g07500.1	2047	1848	200	6.58286
LOC_Os01g07510.1	231	46.9179	0	0
LOC_Os01g07520.1	2249	2050	611	18.129
LOC_Os01g07530.1	2937	2738	921	20.4603
LOC_Os01g07540.1	1561	1362	179	7.99397
LOC_Os01g07550.1	408	209	5.10197	1.48484
LOC_Os01g07560.1	4026	3827	4	0.0635753
LOC_Os01g07570.1	1963	1764	0	0
LOC_Os01g07590.1	1377	1178	606	31.2906
LOC_Os01g07600.1	2320	2121	85	2.43761
LOC_Os01g07610.1	1913	1714	74	2.62608
LOC_Os01g07620.1	1005	806	4.00238	0.302044
LOC_Os01g07630.1	2514	2315	217	5.70158
LOC_Os01g07640.1	1608	1409	128	5.52568
LOC_Os01g07650.1	222	42.1033	0	0
LOC_Os01g07660.1	1697	1498	0	0
LOC_Os01g07670.1	801	602	0	0
LOC_Os01g07680.1	447	248	0	0
LOC_Os01g07700.1	1676	1477	616.031	25.3693
LOC_Os01g07700.3	1757	1558	149.848	5.85018
LOC_Os01g07700.2	1673	1474	818.122	33.7604
LOC_Os01g07710.1	1173	974	0	0
LOC_Os01g07720.4	1665	1466	845.245	35.0699
LOC_Os01g07720.2	2121	1922	78.7554	2.49238
LOC_Os01g07730.1	1652	1453	915	38.3038
LOC_Os01g07740.3	2769	2570	274.692	6.50128
LOC_Os01g07740.1	2922	2723	0	0
LOC_Os01g07740.2	2898	2699	133.308	3.00429
LOC_Os01g07750.1	1077	878	330	22.8616
LOC_Os01g07760.1	3780	3581	828.802	14.0777
LOC_Os01g07760.2	3272	3073	5005.2	99.0707
LOC_Os01g07770.1	960	761	240	19.1829
LOC_Os01g07780.1	1000	801	206	15.643
LOC_Os01g07790.1	1374	1175	4.5188	0.233922
LOC_Os01g07800.2	3466	3267	964.183	17.9513
LOC_Os01g07800.1	3652	3453	68.2982	1.20309
LOC_Os01g07810.1	866	667	392.79	35.8196
LOC_Os01g07810.2	751	552	33.3317	3.67286
LOC_Os01g07810.3	1573	1374	177.878	7.8745
LOC_Os01g07820.1	3220	3021	18.7362	0.37724
LOC_Os01g07830.1	3153	2954	0	0
LOC_Os01g07840.1	5826	5627	0	0
LOC_Os01g07850.1	1021	822	0	0
LOC_Os01g07860.1	2475	2276	0	0
LOC_Os01g07870.1	5471	5272	1988	22.9365
LOC_Os01g07880.1	753	554	116	12.7361
LOC_Os01g07890.1	729	530	348	39.9383
LOC_Os01g07900.1	716	517	15	1.76477
LOC_Os01g07910.1	1421	1222	207	10.3035
LOC_Os01g07920.1	1189	990	67.3752	4.13954
LOC_Os01g07920.2	1190	991	44.6248	2.73898
LOC_Os01g07930.1	1212	1013	0	0
LOC_Os01g07940.1	2543	2344	86.5541	2.24604
LOC_Os01g07950.1	1026	827	585	43.0266
LOC_Os01g07960.2	1811	1612	43.047	1.62429
LOC_Os01g07960.3	1421	1222	111.488	5.54939
LOC_Os01g07960.1	1450	1251	1449.46	70.4753
LOC_Os01g07970.1	1015	816	151	11.2557
LOC_Os01g07980.1	846	647	15.6525	1.47152
LOC_Os01g07990.1	4284	4085	16.6463	0.247863
LOC_Os01g08000.2	1322	1123	103.279	5.59397
LOC_Os01g08010.2	1948	1749	13.8907	0.483082
LOC_Os01g08010.1	1947	1748	41.1298	1.43121
LOC_Os01g08020.1	2430	2231	1706.98	46.5388
LOC_Os01g08050.1	453	254	0	0
LOC_Os01g08060.1	1281	1082	0.65041	0.0365634
LOC_Os01g08070.1	1524	1325	0	0
LOC_Os01g08090.1	1833	1634	174	6.47715
LOC_Os01g08100.1	1506	1307	14	0.651537
LOC_Os01g08110.1	2022	1823	63	2.10204
LOC_Os01g08120.1	1998	1799	24	0.811459
LOC_Os01g08130.1	1024	825	34	2.50675
LOC_Os01g08140.1	594	395	39	6.00557
LOC_Os01g08150.1	2809	2610	9	0.209744
LOC_Os01g08160.1	2084	1885	61	1.96836
LOC_Os01g08170.1	3604	3405	0	0
LOC_Os01g08180.1	486	287	0	0
LOC_Os01g08190.2	3670	3471	6.6367	0.116301
LOC_Os01g08190.5	1979	1780	0	0
LOC_Os01g08190.1	3147	2948	0.363303	0.00749599
LOC_Os01g08190.3	3503	3304	0	0
LOC_Os01g08200.1	2944	2745	1566	34.7005
LOC_Os01g08220.1	1181	982	0	0
LOC_Os01g08240.1	297	98.824	0	0
LOC_Os01g08250.1	4989	4790	0	0
LOC_Os01g08260.1	2179	1980	12.0548	0.370323
LOC_Os01g08260.2	1522	1323	3.94521	0.181383
LOC_Os01g08270.1	1880	1681	348.629	12.6148
LOC_Os01g08270.4	2998	2799	135.371	2.94178
LOC_Os01g08280.2	2125	1926	451.574	14.2613
LOC_Os01g08280.1	1667	1468	250.426	10.3762
LOC_Os01g08290.1	1708	1509	253	10.1981
LOC_Os01g08300.1	162	22.0145	16	44.2077
LOC_Os01g08310.1	905	706	189	16.2833
LOC_Os01g08320.1	1358	1159	590	30.9639
LOC_Os01g08330.1	1365	1166	4.27763	0.223147
LOC_Os01g08340.1	2156	1957	72	2.23784
LOC_Os01g08350.1	351	152.012	4.72887	1.89219
LOC_Os01g08360.1	357	158.007	0	0
LOC_Os01g08370.1	1714	1515	113	4.53683
LOC_Os01g08380.1	1748	1549	1	0.0392677
LOC_Os01g08390.1	324	125.126	0	0
LOC_Os01g08400.1	1695	1496	400	16.2635
LOC_Os01g08410.1	1721	1522	950	37.9661
LOC_Os01g08420.1	3391	3192	999	19.0366
LOC_Os01g08430.1	5189	4990	1542	18.7962
LOC_Os01g08440.1	1817	1618	2759	103.719
LOC_Os01g08450.1	759	560	523.353	56.8452
LOC_Os01g08460.1	1362	1163	3605	188.544
LOC_Os01g08464.1	912	713	10	0.853094
LOC_Os01g08470.1	2276	2077	2	0.0585707
LOC_Os01g08480.1	3963	3764	7.93775	0.128273
LOC_Os01g08490.1	873	674	1	0.0902457
LOC_Os01g08500.1	1287	1088	0	0
LOC_Os01g08510.1	2717	2518	364	8.7929
LOC_Os01g08520.1	1648	1449	13	0.54571
LOC_Os01g08530.1	1461	1262	0	0
LOC_Os01g08540.1	4059	3860	237	3.73463
LOC_Os01g08550.1	1968	1769	64	2.20059
LOC_Os01g08560.2	3184	2985	0.000183234	3.73378e-06
LOC_Os01g08560.1	3188	2989	3787	77.0648
LOC_Os01g08570.1	1488	1289	0	0
LOC_Os01g08580.1	1941	1742	269	9.39271
LOC_Os01g08590.1	243	54.253	0	0
LOC_Os01g08600.1	816	617	93	9.16821
LOC_Os01g08610.1	2502	2303	8	0.211292
LOC_Os01g08620.1	312	113.306	0	0
LOC_Os01g08630.1	1488	1289	11	0.519071
LOC_Os01g08640.1	252	60.4487	0	0
LOC_Os01g08650.1	1755	1556	87	3.40092
LOC_Os01g08650.2	1725	1526	0	0
LOC_Os01g08660.1	1188	989	807	49.6322
LOC_Os01g08670.1	807	608	55	5.50232
LOC_Os01g08680.2	1899	1700	78.7778	2.81865
LOC_Os01g08680.1	2043	1844	51.2222	1.6896
LOC_Os01g08690.1	1335	1136	100	5.35437
LOC_Os01g08700.1	4491	4292	67.1697	0.95192
LOC_Os01g08700.4	4371	4172	358.478	5.22642
LOC_Os01g08700.3	4359	4160	3693.17	53.9999
LOC_Os01g08700.8	4691	4492	10047.5	136.052
LOC_Os01g08700.2	4502	4303	8.45604	0.119531
LOC_Os01g08700.5	4352	4153	4548.45	66.6175
LOC_Os01g08700.6	4435	4236	3161.75	45.4003
LOC_Os01g08710.1	1458	1259	0	0
LOC_Os01g08710.2	1241	1042	2	0.116748
LOC_Os01g08720.1	3192	2993	0	0
LOC_Os01g08730.1	3114	2915	0	0
LOC_Os01g08740.1	240	52.3196	36	41.8528
LOC_Os01g08750.1	10065	9866	57.4596	0.354249
LOC_Os01g08750.3	2706	2507	611.061	14.8258
LOC_Os01g08750.2	9417	9218	3087.48	20.3729
LOC_Os01g08760.1	1053	854	127	9.0455
LOC_Os01g08770.1	2190	1991	300	9.16509
LOC_Os01g08780.1	2340	2141	25	0.710248
LOC_Os01g08790.1	717	518	0	0
LOC_Os01g08800.1	1766	1567	0	0
LOC_Os01g08810.1	1790	1591	9	0.34408
LOC_Os01g08814.3	1123	924	91.3427	6.01296
LOC_Os01g08814.2	1118	919	31.3147	2.07262
LOC_Os01g08814.1	1123	924	91.3427	6.01296
LOC_Os01g08820.1	2030	1831	0	0
LOC_Os01g08830.1	1787	1588	623.274	23.8734
LOC_Os01g08830.2	1798	1599	124.726	4.74457
LOC_Os01g08840.1	468	269	11	2.48729
LOC_Os01g08850.1	1792	1593	189	7.2166
LOC_Os01g08860.2	746	547	0	0
LOC_Os01g08860.1	845	646	81	7.62674
LOC_Os01g08870.1	288	90.399	43	28.9329
LOC_Os01g08880.1	669	470	209	27.048
LOC_Os01g08890.1	2771	2572	3441.26	81.3828
LOC_Os01g08930.1	2164	1965	1126	34.8548
LOC_Os01g08940.1	426	227	0	0
LOC_Os01g08950.1	1291	1092	31.1719	1.73631
LOC_Os01g08960.1	1114	915	312.828	20.7956
LOC_Os01g08970.2	2592	2393	91.8005	2.3334
LOC_Os01g08970.1	2537	2338	2751.2	71.5755
LOC_Os01g08980.1	592	393	0	0
LOC_Os01g08990.1	861	662	1	0.0918816
LOC_Os01g09000.1	2858	2659	3701	84.6618
LOC_Os01g09010.1	1873	1674	523	19.0035
LOC_Os01g09020.1	2642	2443	622	15.4865
LOC_Os01g09030.1	3033	2834	382	8.1988
LOC_Os01g09050.1	3321	3122	2.63904	0.0514162
LOC_Os01g09060.1	945	746	116.178	9.47264
LOC_Os01g09080.1	1882	1683	12	0.433694
LOC_Os01g09090.1	435	236	0	0
LOC_Os01g09100.1	962	763	35	2.79017
LOC_Os01g09110.1	252	60.4487	8.11302	8.16361
LOC_Os01g09120.2	1776	1577	364.684	14.066
LOC_Os01g09120.1	1763	1564	458.316	17.8244
LOC_Os01g09130.1	750	551	0	0
LOC_Os01g09140.1	453	254	0	0
LOC_Os01g09150.1	753	554	0	0
LOC_Os01g09160.1	3144	2945	0	0
LOC_Os01g09170.1	6084	5885	0	0
LOC_Os01g09180.1	156	20.8284	0	0
LOC_Os01g09190.1	946	747	15	1.2214
LOC_Os01g09200.1	2378	2179	1660	46.338
LOC_Os01g09206.1	810	611	0	0
LOC_Os01g09212.1	636	437	40.4277	5.62709
LOC_Os01g09220.1	1834	1635	99	3.68302
LOC_Os01g09230.1	1440	1241	15	0.735201
LOC_Os01g09240.1	651	452	0	0
LOC_Os01g09246.1	5076	4877	3731	46.5328
LOC_Os01g09252.1	2205	2006	816	24.7426
LOC_Os01g09260.1	1599	1400	2	0.0868938
LOC_Os01g09270.1	228	45.2489	2	2.68849
LOC_Os01g09280.1	1694	1495	385	15.6641
LOC_Os01g09290.1	579	380	0	0
LOC_Os01g09300.3	1540	1341	277.497	12.5868
LOC_Os01g09300.1	1636	1437	83.0865	3.5169
LOC_Os01g09300.2	1555	1356	383.416	17.1988
LOC_Os01g09305.1	774	575	402	42.5251
LOC_Os01g09310.1	3253	3054	763.31	15.2026
LOC_Os01g09320.1	2744	2545	6233	148.969
LOC_Os01g09330.1	753	554	0	0
LOC_Os01g09340.1	1641	1442	3.11618	0.131445
LOC_Os01g09350.1	264	69.5938	0	0
LOC_Os01g09360.1	735	536	0	0
LOC_Os01g09370.1	1455	1256	723.519	35.0386
LOC_Os01g09384.1	3020	2821	180.55	3.89296
LOC_Os01g09400.1	765	566	1	0.107466
LOC_Os01g09410.1	1580	1381	452	19.9082
LOC_Os01g09420.1	1890	1691	656.884	23.6283
LOC_Os01g09430.1	1182	983	1435	88.7943
LOC_Os01g09440.1	516	317	1	0.191879
LOC_Os01g09450.1	1780	1581	713.725	27.4591
LOC_Os01g09450.2	1852	1653	46.2752	1.70279
LOC_Os01g09460.1	1919	1720	29	1.02555
LOC_Os01g09470.1	1835	1636	0	0
LOC_Os01g09480.1	291	93.1789	0	0
LOC_Os01g09490.1	3768	3569	0	0
LOC_Os01g09500.1	627	428	24	3.41078
LOC_Os01g09510.1	877	678	978.457	87.7806
LOC_Os01g09510.4	886	687	27.5431	2.43861
LOC_Os01g09520.1	6042	5843	0	0
LOC_Os01g09530.1	3144	2945	0	0
LOC_Os01g09540.1	1368	1169	1357	70.6077
LOC_Os01g09550.1	2479	2280	53.207	1.41945
LOC_Os01g09550.4	5715	5516	20.3933	0.22488
LOC_Os01g09550.2	2439	2240	129.822	3.52524
LOC_Os01g09550.3	3017	2818	20.5773	0.444154
LOC_Os01g09560.1	2012	1813	1924	64.5496
LOC_Os01g09570.1	2280	2081	2172	63.4855
LOC_Os01g09580.2	1376	1177	5	0.258393
LOC_Os01g09580.1	1651	1452	0	0
LOC_Os01g09590.1	1165	966	119	7.49301
LOC_Os01g09600.1	5670	5471	0	0
LOC_Os01g09610.1	2547	2348	0	0
LOC_Os01g09620.1	2080	1881	143	4.62417
LOC_Os01g09620.2	1907	1708	0	0
LOC_Os01g09640.1	1769	1570	1190	46.1035
LOC_Os01g09650.1	495	296	0	0
LOC_Os01g09660.1	774	575	5	0.528919
LOC_Os01g09665.1	1275	1076	33	1.86547
LOC_Os01g09670.1	1520	1321	111	5.11101
LOC_Os01g09680.1	498	299	0	0
LOC_Os01g09690.1	408	209	0	0
LOC_Os01g09700.1	1910	1711	1	0.0355498
LOC_Os01g09710.1	369	170.002	0	0
LOC_Os01g09720.1	648	449	1	0.135469
LOC_Os01g09730.1	1851	1652	0	0
LOC_Os01g09730.2	1519	1320	0	0
LOC_Os01g09740.1	1753	1554	173	6.77145
LOC_Os01g09750.1	2338	2139	388	11.0334
LOC_Os01g09750.2	1819	1620	0	0
LOC_Os01g09760.1	3314	3115	406	7.92783
LOC_Os01g09770.1	2078	1879	257	8.31942
LOC_Os01g09790.1	1843	1644	61	2.25691
LOC_Os01g09800.1	2330	2131	290	8.27754
LOC_Os01g09810.1	474	275	1.04934	0.232097
LOC_Os01g09830.1	727	528	250	28.8
LOC_Os01g09850.1	2684	2485	134.173	3.28416
LOC_Os01g09850.2	2340	2141	29.6974	0.843702
LOC_Os01g09850.3	2711	2512	38.3841	0.929434
LOC_Os01g09860.1	4360	4161	111	1.6226
LOC_Os01g09870.1	519	320	1	0.19008
LOC_Os01g09880.1	1448	1249	42	2.04538
LOC_Os01g09890.1	1102	903	911	61.3645
LOC_Os01g09900.1	1539	1340	0	0
LOC_Os01g09930.1	1239	1040	1.3538	0.0791787
LOC_Os01g09940.1	204	34.1075	0	0
LOC_Os01g09950.1	153	20.2732	0	0
LOC_Os01g09960.1	3579	3380	6.53554	0.117612
LOC_Os01g09970.1	174	24.7278	0	0
LOC_Os01g09980.1	756	557	0	0
LOC_Os01g09990.2	1793	1594	0	0
LOC_Os01g09990.1	1799	1600	0	0
LOC_Os01g10000.1	393	194	1	0.313534
LOC_Os01g10010.1	1122	923	95.4819	6.29225
LOC_Os01g10010.2	874	675	9.51806	0.857692
LOC_Os01g10020.1	1857	1658	150	5.50292
LOC_Os01g10030.1	2923	2724	75.8674	1.69408
LOC_Os01g10040.1	1473	1274	110.108	5.25697
LOC_Os01g10040.2	1346	1147	75.8922	4.02458
LOC_Os01g10050.2	2225	2026	55.8691	1.67733
LOC_Os01g10050.1	2110	1911	633.131	20.1521
LOC_Os01g10060.1	318	119.198	2	1.02058
LOC_Os01g10070.1	501	302	44	8.86201
LOC_Os01g10080.2	1183	984	599	37.027
LOC_Os01g10090.1	1710	1511	1	0.0402552
LOC_Os01g10100.2	1364	1165	141.388	7.38198
LOC_Os01g10100.1	1135	936	213.612	13.8815
LOC_Os01g10110.1	2586	2387	214	5.45316
LOC_Os01g10120.1	324	125.126	0	0
LOC_Os01g10130.1	1709	1510	15	0.604228
LOC_Os01g10140.3	1923	1724	0	0
LOC_Os01g10140.2	2135	1936	61	1.91651
LOC_Os01g10150.2	2462	2263	0	0
LOC_Os01g10150.1	2466	2267	3036	81.4586
LOC_Os01g10160.1	627	428	0	0
LOC_Os01g10170.1	228	45.2489	0	0
LOC_Os01g10180.1	1244	1045	0	0
LOC_Os01g10195.1	1238	1039	2	0.117085
LOC_Os01g10200.1	174	24.7278	0	0
LOC_Os01g10210.1	1213	1014	2359	141.507
LOC_Os01g10230.1	893	694	1	0.087645
LOC_Os01g10240.1	948	749	0	0
LOC_Os01g10250.3	2310	2111	259.305	7.47151
LOC_Os01g10250.1	1590	1391	447.4	19.5639
LOC_Os01g10250.2	2646	2447	189.295	4.70535
LOC_Os01g10260.1	615	416	13	1.9008
LOC_Os01g10270.1	729	530	0	0
LOC_Os01g10280.1	2349	2150	706.075	19.9756
LOC_Os01g10280.3	2696	2497	110.944	2.70254
LOC_Os01g10280.2	2167	1968	334.716	10.3452
LOC_Os01g10280.4	2691	2492	14.2642	0.348167
LOC_Os01g10290.1	1421	1222	207.912	10.3489
LOC_Os01g10290.2	1528	1329	621.028	28.4232
LOC_Os01g10300.1	1120	921	146.033	9.64449
LOC_Os01g10310.1	513	314	0	0
LOC_Os01g10320.1	2158	1959	19.0462	0.591371
